latitude,longitude,NDVI
51.49541666206001,-0.1970833175500104,4.2613136049250775
51.528749995260014,-0.0637499847499896,4.805977226031263
51.54541666186001,-0.0387499848499999,4.6069495977301305
51.51937102841067,-0.006894379664165,3.2851035967216324
51.528749995260014,-0.1137499845499974,4.664072671990127
51.528749995260014,0.0195833482499949,5.781886190365091
51.54541666186001,-0.1720833176499923,5.219762024821067
51.54541666186001,0.0279166815500104,4.493493689367883
51.49541666206001,-0.0970833179499948,3.603720902228477
51.53708332856001,-0.1387499844499871,4.114103152681925
51.53708332856001,-0.13041665115,3.978595780870168
51.50374999536001,-0.0887499846500077,3.3780132609824562
51.49541666206001,-0.2304166507499871,4.118844593628407
51.51208332866001,-0.0220833182499973,4.641306229350271
51.528749995260014,-0.047083318149987,5.0692400900121175
51.54541666186001,-0.1470833177500026,4.669980657931377
51.478749995460014,-0.1387499844499871,3.485222509050131
51.53708332856001,-0.1137499845499974,5.385938240850148
51.478749995460014,0.0112500149500078,5.923753113922526
51.528749995260014,-0.0387499848499999,5.564494886017265
51.49541666206001,-0.1470833177500026,3.165363397581112
51.54541666186001,-0.0220833182499973,4.04877663297484
51.50374999536001,-0.1970833175500104,4.612217865448442
51.53708332856001,-0.0137499849500102,4.585199178150235
51.47851884470636,-0.2292539715083336,6.178473858102972
51.55374999516001,-0.0220833182499973,6.710380745234099
51.48708332876001,-0.2304166507499871,4.483295828284577
51.55374999516001,-0.1554166510499897,5.037367070316322
51.53708332856001,0.0195833482499949,5.545867796584657
51.53708332856001,0.0112500149500078,4.985813307644257
51.47041666216001,0.0195833482499949,6.626878701898834
51.52041666196001,-0.0220833182499973,4.199148045848981
51.50374999536001,-0.0804166513499922,3.425916866735405
51.55374999516001,-0.047083318149987,4.53044682436348
51.528749995260014,-0.0887499846500077,3.3552091878589008
51.49541666206001,-0.0554166514500025,6.241768331690136
51.54541666186001,-0.0304166515500128,5.5757087701605315
51.52041666196001,-0.0304166515500128,5.282567302120102
51.55374999516001,0.0195833482499949,5.557345094113839
51.54541666186001,-0.1220833178500129,5.204446417954256
51.528749995260014,-0.1887499842499949,5.365580149167237
51.528749995260014,-0.0804166513499922,4.0985241324291986
51.48708332876001,-0.047083318149987,4.322613662876022
51.52041666196001,-0.1554166510499897,3.338802296964725
51.55374999516001,-0.1887499842499949,5.011364406078075
51.50374999536001,-0.0054166516499947,2.0788208111627067
51.47041666216001,-0.0554166514500025,4.97629279526759
51.47041666216001,-0.0720833180500051,5.12715340442986
51.50374999536001,-0.1470833177500026,6.341413852533661
51.51208332866001,-0.1720833176499923,4.725598512843284
51.47041666216001,-0.1887499842499949,3.9398363826568628
51.52041666196001,0.0195833482499949,4.241106035176976
51.55374999516001,-0.2054166508499975,5.25159741403316
51.528749995260014,-0.1220833178500129,4.180219912546756
51.53708332856001,-0.1637499843500052,5.898051493553899
51.478749995460014,-0.0720833180500051,4.8111326022984695
51.47020803052389,-0.0397731843395958,6.245004553288528
51.54541666186001,-0.1137499845499974,4.813428061804307
51.478749995460014,-0.0137499849500102,3.9072107532870226
51.53708332856001,-0.1554166510499897,6.552069300298786
51.50374999536001,0.0279166815500104,3.548266112745946
51.51208332866001,-0.1887499842499949,4.159636037961632
51.54541666186001,-0.2220833174500001,4.74050018438937
51.478749995460014,-0.047083318149987,4.8917370983886626
51.49541236224224,-0.0289844591001156,2.493471111077662
51.53708332856001,-0.1220833178500129,3.7764448224217473
51.52041666196001,0.0112500149500078,4.622904922819878
51.51208332866001,-0.047083318149987,4.156700860232858
51.52041666196001,-0.0720833180500051,3.475212800385336
51.4869383,-0.15614746,5.344206034424367
51.47041666216001,-0.1637499843500052,5.19594192863755
51.51208332866001,-0.0720833180500051,3.145795546055949
51.47041666216001,-0.0637499847499896,4.18247774156889
51.53708332856001,-0.0804166513499922,4.25209413641803
51.55374999516001,-0.0970833179499948,5.563704645859517
51.53708332856001,-0.213749984150013,5.875172159462938
51.52094977883382,-0.1966164237183629,4.09739521791813
51.55374999516001,-0.1720833176499923,5.587562372526737
51.478749995460014,-0.1637499843500052,6.670078497189003
51.528749995260014,-0.13041665115,3.3143424825582706
51.478749995460014,-0.0304166515500128,4.797472736714558
51.47041666216001,-0.1054166512500103,4.847446019071128
51.53708332856001,-0.0637499847499896,4.9307599099878825
51.48708332876001,0.0279166815500104,3.2147345921984485
51.48708332876001,-0.0554166514500025,4.332811523959329
51.478749995460014,-0.1054166512500103,5.093699904418571
51.54541666186001,0.0029166816499923,4.12512888440668
51.50374999536001,-0.1387499844499871,6.210836074086896
51.49582210242038,-0.0214733625285319,3.960156843856071
51.47041666216001,-0.1804166509500078,3.4217398830444568
51.50374999536001,-0.0720833180500051,2.0241060878596535
51.48708332876001,-0.1887499842499949,4.612481278834359
51.55374999516001,-0.0887499846500077,5.236018393780434
51.49541666206001,-0.1054166512500103,4.925943208073996
51.5540212,-0.0296331,6.6846414943817685
51.478749995460014,-0.0554166514500025,4.473135597684973
51.478749995460014,-0.213749984150013,4.575189469485441
51.51208332866001,-0.0637499847499896,3.8428626261561973
51.49541666206001,-0.0137499849500102,4.333037306861542
51.47041666216001,-0.0054166516499947,6.703080431395866
51.50374999536001,-0.1804166509500078,6.812058312197545
51.52985232862932,0.0024744780400143,4.908520294119861
51.478749995460014,-0.1720833176499923,4.092465624553138
51.478749995460014,-0.2054166508499975,3.6735630799798304
51.50374999536001,0.0195833482499949,2.6584550349389136
51.55374999516001,-0.0720833180500051,4.144320431094821
51.52041666196001,-0.13041665115,3.546710719419588
51.53708332856001,-0.1054166512500103,4.487472811975525
51.49541666206001,-0.1887499842499949,3.9536091396918813
51.55374999516001,-0.0804166513499922,4.631559934071393
51.48708332876001,-0.0720833180500051,4.204228161148783
51.528749995260014,-0.1637499843500052,5.776730814097885
51.48708332876001,-0.0970833179499948,4.107292035131819
51.55374999516001,0.0279166815500104,5.304430613151102
51.49354914227528,0.028775264821121,2.5485997697014398
51.47041666216001,-0.0970833179499948,4.276252906954866
51.51208332866001,-0.13041665115,2.873538996470261
51.48708332876001,-0.213749984150013,5.277261403918087
51.49541666206001,-0.0804166513499922,3.9620007375574806
51.51208332866001,-0.2054166508499975,4.9376086580216905
51.51208332866001,-0.0387499848499999,3.8743593410149697
51.54541666186001,-0.0054166516499947,4.312415801792716
51.52041666196001,-0.0637499847499896,4.42282364097508
51.478749995460014,-0.1804166509500078,3.567256963521009
51.528749995260014,-0.1054166512500103,4.713105192254141
51.52041666196001,-0.1387499844499871,3.0735073868639513
51.55374999516001,-0.1054166512500103,4.67171166018168
51.52041666196001,-0.0887499846500077,3.1763138683384637
51.55318932459522,-0.1812814683699247,5.8766397483273245
51.4948527222737,0.0194371609989495,3.1276576529114704
51.49541666206001,-0.1637499843500052,4.026010190334987
51.55393687194188,-0.1454252920473209,4.113275282040475
51.51208332866001,-0.0887499846500077,2.7736676927245223
51.47041666216001,-0.1720833176499923,4.217775135281589
51.53708332856001,-0.0887499846500077,4.668550699550693
51.51208332866001,-0.0554166514500025,3.8095972785634187
51.50374999536001,-0.1887499842499949,5.316472367935817
51.51208332866001,-0.1220833178500129,3.0702711652655585
51.51208332866001,-0.0970833179499948,3.199306093880531
51.49541666206001,-0.1554166510499897,3.9922932769377817
51.47041666216001,-0.0137499849500102,5.279895537777243
51.53708332856001,0.0029166816499923,4.701966569078279
51.53708332856001,-0.1887499842499949,4.716491935787343
51.49541666206001,-0.1720833176499923,3.999029133520482
51.5298291,-0.2295783,5.624176833169013
51.52041666196001,-0.1054166512500103,2.9654326376711246
51.48708332876001,-0.13041665115,4.070150747717712
51.52933845357117,-0.2217697426794,5.97730129223081
51.47041666216001,-0.13041665115,5.032437476951328
51.53708332856001,-0.1970833175500104,4.867352544949613
51.55374999516001,-0.0387499848499999,5.112364624334882
51.54541666186001,-0.1887499842499949,4.54474640817033
51.52041666196001,-0.0970833179499948,3.2225241023248112
51.528749995260014,-0.0137499849500102,4.369425984601606
51.53708332856001,-0.2054166508499975,5.3726170496195556
51.48708332876001,-0.0220833182499973,3.0303452220574845
51.48708332876001,-0.1470833177500026,3.607521581082403
51.52895531566902,0.0093364403482133,6.404106238381589
51.52041666196001,-0.0804166513499922,3.043704043771779
51.50374999536001,-0.213749984150013,4.444724582489783
51.53708332856001,-0.047083318149987,5.653980176261185
51.478749995460014,-0.1554166510499897,6.709138939271925
51.50374999536001,0.0029166816499923,2.1172791655063934
51.478228823901,-0.14763664435145,3.9672690052757935
51.478749995460014,-0.0387499848499999,5.030518322282516
51.48708332876001,-0.1387499844499871,3.8067749922857503
51.51208332866001,-0.1637499843500052,4.615679869949048
51.49541666206001,-0.047083318149987,3.7549954467114723
51.51208332866001,-0.1054166512500103,2.8878009497934083
51.478749995460014,0.0029166816499923,6.593387571403842
51.52041666196001,-0.2220833174500001,5.222847724484651
51.54541666186001,-0.1804166509500078,4.659143078625132
51.55374999516001,-0.1387499844499871,4.534774329989237
51.49541666206001,-0.0387499848499999,3.9902988613015635
51.48708332876001,-0.0054166516499947,3.8295038044419023
51.528749995260014,-0.0970833179499948,4.266092676355262
51.49541666206001,-0.2220833174500001,4.430763673036253
51.4874377021076,-0.0313180314139053,4.630205236658112
51.528749995260014,-0.0554166514500025,4.803945179911342
51.47041666216001,-0.1970833175500104,5.483664607024858
51.47041666216001,-0.0804166513499922,5.829375860797315
51.49541666206001,0.0112500149500078,3.972048076705978
51.478749995460014,0.0195833482499949,5.680283884369049
51.51208332866001,-0.1970833175500104,4.395692062225768
51.50374999536001,-0.0970833179499948,3.443001106336221
51.48708332876001,-0.0137499849500102,4.839844661363276
51.51987533814662,-0.0132849812134113,3.515627939881539
51.49541666206001,-0.1137499845499974,5.39101835614995
51.55374999516001,-0.213749984150013,5.344544708777686
51.528749995260014,-0.0720833180500051,4.660384884587306
51.50374999536001,-0.2220833174500001,4.399229327693779
51.50374999536001,-0.2054166508499975,6.327528204047535
51.49546894103728,-0.1228556950676705,3.245742110769092
51.528749995260014,-0.0304166515500128,4.608605339013028
51.48708332876001,-0.1054166512500103,4.8324314560739365
51.50374999536001,-0.1720833176499923,6.633689819448939
51.478749995460014,-0.0970833179499948,4.7814797811411065
51.528749995260014,0.0279166815500104,4.617185089297138
51.53708332856001,-0.1470833177500026,4.835329003319008
51.48708332876001,0.0112500149500078,4.193541103777348
51.55414856851202,0.011959631662559,5.438583287549578
51.53708332856001,-0.0720833180500051,4.489730640997659
51.478749995460014,-0.1970833175500104,4.923610118084457
51.528749995260014,-0.1387499844499871,4.159636037961632
51.49541666206001,-0.0637499847499896,4.4612067343513635
51.48708332876001,0.0029166816499923,3.3531018807715753
51.51991643924303,-0.1891473183628498,4.698542195061376
51.51208332866001,-0.0304166515500128,4.307298056009213
51.47041666216001,-0.1137499845499974,4.747838128711307
51.54541666186001,-0.13041665115,5.045984451084133
51.47041666216001,-0.2054166508499975,5.151124022548186
51.53708332856001,-0.2220833174500001,4.605933574670169
51.48708332876001,-0.1804166509500078,4.7560415741583935
51.53708332856001,-0.0554166514500025,4.480021976202482
51.51208332866001,-0.0137499849500102,4.345681149385494
51.53708332856001,-0.1804166509500078,5.076954339171076
51.52041666196001,0.0279166815500104,4.82291094369727
51.55374999516001,-0.13041665115,5.336943351069835
51.54588115437446,-0.2059342528232954,5.495179535037744
51.55374999516001,0.0029166816499923,4.478780170240308
51.51208332866001,-0.1470833177500026,2.8967946353982432
51.52041666196001,-0.1137499845499974,3.999932265129336
51.52041666196001,-0.047083318149987,5.113455908362246
51.50374999536001,0.0112500149500078,1.3416285676465494
51.52041666196001,-0.2054166508499975,4.2574376651037475
51.49541666206001,-0.2054166508499975,4.164866675196243
51.54541666186001,-0.0720833180500051,3.97931076006051
51.53708332856001,0.0279166815500104,4.347299260184691
51.478749995460014,-0.2220833174500001,4.348428174695758
51.51208332866001,-0.0804166513499922,2.6406439328371127
51.50374999536001,-0.13041665115,6.1620293367250945
51.528749995260014,-0.0054166516499947,4.725259838489963
51.54541666186001,-0.1554166510499897,5.276508794244041
51.53708332856001,-0.0220833182499973,4.35132572194083
51.48708332876001,-0.0804166513499922,4.135928833229222
51.50374999536001,-0.1137499845499974,2.9253561725282418
51.52041666196001,-0.1637499843500052,3.3951727615506764
51.55374999516001,-0.0137499849500102,5.815339690376381
51.47041666216001,-0.0304166515500128,5.297807648019508
51.52041666196001,-0.1220833178500129,4.023639469861745
51.47041666216001,-0.1220833178500129,4.527135341797684
51.55374999516001,-0.1970833175500104,5.172008941002927
51.55374999516001,-0.2304166507499871,4.865395759797097
51.478749995460014,-0.0054166516499947,6.235182997042244
51.478749995460014,-0.1220833178500129,4.857192314350009
51.478749995460014,0.0279166815500104,5.299764433172024
